date,adj_close,close,high,low,name,open,volume
2012-03-05,16.325456619262695,19.04142951965332,19.5528564453125,18.78571319580078,Apple,19.479286193847656,809124400.0
2012-03-06,16.23666000366211,18.937856674194336,19.06035614013672,18.43642807006836,Apple,18.7021427154541,810238800.0
2012-03-07,16.249826431274414,18.953214645385742,19.20642852783203,18.689285278320312,Apple,19.171428680419922,798520800.0
2012-03-08,16.595834732055664,19.356786727905273,19.392499923706055,19.00428581237793,Apple,19.096071243286133,516457200.0
2012-03-09,16.693206787109375,19.47035789489746,19.562143325805664,19.396785736083984,Apple,19.436071395874023,418919200.0
2012-03-12,16.902341842651367,19.71428680419922,19.71428680419922,19.53571319580078,Apple,19.606428146362305,407282400.0
2012-03-13,17.39532470703125,20.28928565979004,20.292142868041992,19.84821319580078,Apple,19.91214370727539,690855200.0
2012-03-14,18.05304527282715,21.056428909301758,21.239999771118164,20.549999237060547,Apple,20.644643783569336,1418844000.0
2012-03-15,17.929954528808594,20.912857055664062,21.42892837524414,20.662500381469727,Apple,21.414642333984375,1159718000.0
2012-03-16,17.930265426635742,20.9132137298584,21.042856216430664,20.64285659790039,Apple,20.882856369018555,825487600.0
2012-03-19,18.40579605102539,21.467857360839844,21.491785049438477,21.037500381469727,Apple,21.370357513427734,901236000.0
2012-03-20,18.554611206054688,21.641429901123047,21.674999237060547,21.124286651611328,Apple,21.41107177734375,816662000.0
2012-03-21,18.44865608215332,21.51785659790039,21.77321434020996,21.47892951965332,Apple,21.52642822265625,644042000.0
2012-03-22,18.351903915405273,21.405000686645508,21.58928680419922,21.26892852783203,Apple,21.349285125732422,623870800.0
2012-03-23,18.25115966796875,21.287500381469727,21.492856979370117,21.22857093811035,Apple,21.44607162475586,430488800.0
2012-03-26,18.585838317871094,21.6778564453125,21.683929443359375,21.259286880493164,Apple,21.421070098876953,595742000.0
2012-03-27,18.815488815307617,21.945714950561523,22.010000228881836,21.645000457763672,Apple,21.6492862701416,607129600.0
2012-03-28,18.91163444519043,22.057857513427734,22.194643020629883,21.796785354614258,Apple,22.084999084472656,655460400.0
2012-03-29,18.674022674560547,21.78071403503418,22.020000457763672,21.686786651611328,Apple,21.885000228881836,608238400.0
2012-03-30,18.35832977294922,21.412500381469727,21.805713653564453,21.354999542236328,Apple,21.741785049438477,731038000.0
2012-04-02,18.942564010620117,22.093929290771484,22.098928451538086,21.442142486572266,Apple,21.493928909301758,598351600.0
2012-04-03,19.269895553588867,22.4757137298584,22.578929901123047,22.232500076293945,Apple,22.4035701751709,834559600.0
2012-04-04,19.116487503051758,22.296785354614258,22.352142333984375,22.03571319580078,Apple,22.298213958740234,572980800.0
2012-04-05,19.40339469909668,22.63142967224121,22.66642951965332,22.264286041259766,Apple,22.39214324951172,641298000.0
2012-04-09,19.481477737426758,22.72249984741211,22.851428985595703,22.332143783569336,Apple,22.361785888671875,597536800.0
2012-04-10,19.242944717407227,22.444286346435547,23.0,22.35714340209961,Apple,22.854642868041992,889725200.0
2012-04-11,19.17435646057129,22.364286422729492,22.745357513427734,22.262142181396484,Apple,22.7214298248291,696614800.0
2012-04-12,19.0693302154541,22.241785049438477,22.547500610351562,22.16071319580078,Apple,22.321428298950195,614336800.0
2012-04-13,18.53226089477539,21.6153564453125,22.310714721679688,21.55392837524414,Apple,22.289642333984375,859644800.0
2012-04-16,17.763687133789062,20.718929290771484,21.795713424682617,20.65178680419922,Apple,21.787857055664062,1050786800.0
2012-04-17,18.669124603271484,21.774999618530273,21.78571319580078,20.425357818603516,Apple,20.676429748535156,1025528000.0
2012-04-18,18.62748146057129,21.726428985595703,22.15178680419922,21.52535629272461,Apple,21.91857147216797,954531200.0
2012-04-19,17.987516403198242,20.979999542236328,21.59749984741211,20.875713348388672,Apple,21.43642807006836,834719200.0
2012-04-20,17.544754028320312,20.463571548461914,21.23642921447754,20.372142791748047,Apple,21.12071418762207,1030985200.0
2012-04-23,17.50555992126465,20.417856216430664,20.59535789489746,19.87928581237793,Apple,20.378929138183594,966529200.0
2012-04-24,17.155874252319336,20.010000228881836,20.274642944335938,19.821428298950195,Apple,20.09321403503418,1076149200.0
2012-04-25,18.67831039428711,21.78571319580078,22.071428298950195,21.64285659790039,Apple,21.98714256286621,905777600.0
2012-04-26,18.607892990112305,21.703571319580078,21.953214645385742,21.504642486572266,Apple,21.938213348388672,536068400.0
2012-04-27,18.463966369628906,21.53571319580078,21.6492862701416,21.446428298950195,Apple,21.609643936157227,406722400.0
2012-04-30,17.88157844543457,20.856428146362305,21.371429443359375,20.821428298950195,Apple,21.350000381469727,506144800.0
2012-05-01,17.824928283691406,20.79035758972168,21.312856674194336,20.758214950561523,Apple,20.889286041259766,610999200.0
2012-05-02,17.94281578063965,20.9278564453125,20.97857093811035,20.67357063293457,Apple,20.722856521606445,427389200.0
2012-05-03,17.8154354095459,20.779285430908203,21.121429443359375,20.725000381469727,Apple,21.08928680419922,390549600.0
2012-05-04,17.308063507080078,20.1875,20.65571403503418,20.184642791748047,Apple,20.610000610351562,529992400.0
2012-05-07,17.437580108642578,20.338571548461914,20.456071853637695,20.043928146362305,Apple,20.053571701049805,460118400.0
2012-05-08,17.39777946472168,20.292142868041992,20.41071319580078,19.95464324951172,Apple,20.34214210510254,497252000.0
2012-05-09,17.428396224975586,20.327856063842773,20.499286651611328,20.030357360839844,Apple,20.132143020629883,480704000.0
2012-05-10,17.46942710876465,20.375713348388672,20.567142486572266,20.301429748535156,Apple,20.520713806152344,333200000.0
2012-05-11,17.352758407592773,20.239643096923828,20.516786575317383,20.155357360839844,Apple,20.178571701049805,399546000.0
2012-05-14,17.09280014038086,19.93642807006836,20.268213272094727,19.91428565979004,Apple,20.091785430908203,352626400.0
2012-05-15,16.93816566467285,19.756071090698242,20.114999771118164,19.70535659790039,Apple,20.051786422729492,476336000.0
2012-05-16,16.721067428588867,19.502857208251953,19.88892936706543,19.322856903076172,Apple,19.787500381469727,560896000.0
2012-05-17,16.232372283935547,18.932857513427734,19.553571701049805,18.932857513427734,Apple,19.475357055664062,717220000.0
2012-05-18,16.240333557128906,18.942142486572266,19.407499313354492,18.6492862701416,Apple,19.06999969482422,732292400.0
2012-05-21,17.18649673461914,20.045713424682617,20.05500030517578,19.073213577270508,Apple,19.08928680419922,631106000.0
2012-05-22,17.05452537536621,19.891786575317383,20.49571418762207,19.735000610351562,Apple,20.3410701751709,694870400.0
2012-05-23,17.470653533935547,20.37714385986328,20.457143783569336,19.758214950561523,Apple,19.91071319580078,584897600.0
2012-05-24,17.31020164489746,20.190000534057617,20.58928680419922,20.043928146362305,Apple,20.56678581237793,496230000.0
2012-05-25,17.217422485351562,20.081785202026367,20.20892906188965,19.945356369018555,Apple,20.163928985595703,328507200.0
2012-05-29,17.523008346557617,20.438213348388672,20.5,20.18964385986328,Apple,20.389286041259766,380508800.0
2012-05-30,17.734296798706055,20.684642791748047,20.71392822265625,20.234285354614258,Apple,20.328571319580078,529429600.0
2012-05-31,17.690196990966797,20.633214950561523,20.76785659790039,20.409286499023438,Apple,20.740713119506836,491674400.0
2012-06-01,17.17761993408203,20.035356521606445,20.451786041259766,20.018571853637695,Apple,20.3271427154541,520987600.0
2012-06-04,17.278667449951172,20.153213500976562,20.26785659790039,19.58928680419922,Apple,20.053571701049805,556995600.0
2012-06-05,17.233959197998047,20.101070404052734,20.23107147216797,19.940357208251953,Apple,20.04535675048828,388214400.0
2012-06-06,17.49820899963379,20.409286499023438,20.49464225769043,20.196428298950195,Apple,20.27750015258789,401455600.0
2012-06-07,17.50617027282715,20.41857147216797,20.61857032775879,20.375,Apple,20.61750030517578,379766800.0
2012-06-08,17.769498825073242,20.7257137298584,20.735000610351562,20.321428298950195,Apple,20.41428565979004,347516400.0
2012-06-11,17.489328384399414,20.398929595947266,21.01785659790039,20.379642486572266,Apple,20.989999771118164,591264800.0
2012-06-12,17.642126083374023,20.5771427154541,20.593570709228516,20.239286422729492,Apple,20.516429901123047,435380400.0
2012-06-13,17.519649505615234,20.43428611755371,20.65999984741211,20.37071418762207,Apple,20.518571853637695,293580000.0
2012-06-14,17.500350952148438,20.411785125732422,20.48214340209961,20.259286880493164,Apple,20.40142822265625,345573200.0
2012-06-15,17.57996368408203,20.504642486572266,20.52214241027832,20.3410701751709,Apple,20.39285659790039,335255200.0
2012-06-18,17.936691284179688,20.920713424682617,20.996070861816406,20.370357513427734,Apple,20.391429901123047,440412000.0
2012-06-19,17.986602783203125,20.97892951965332,21.071428298950195,20.825000762939453,Apple,20.83571434020996,361404400.0
2012-06-20,17.935468673706055,20.919286727905273,21.04464340209961,20.742856979370117,Apple,21.00749969482422,358943200.0
2012-06-21,17.6883544921875,20.631071090698242,21.007856369018555,20.62285614013672,Apple,20.908571243286133,326351200.0
2012-06-22,17.824005126953125,20.78928565979004,20.792499542236328,20.55071449279785,Apple,20.68000030517578,284471600.0
2012-06-25,17.47708511352539,20.3846435546875,20.707143783569336,20.370357513427734,Apple,20.617856979370117,304382400.0
2012-06-26,17.51566505432129,20.429643630981445,20.517499923706055,20.26178550720215,Apple,20.40464210510254,276536400.0
2012-06-27,17.591291427612305,20.51785659790039,20.597856521606445,20.42571449279785,Apple,20.53571319580078,202997200.0
2012-06-28,17.42441749572754,20.323213577270508,20.5,20.20035743713379,Apple,20.416786193847656,282836400.0
2012-06-29,17.882190704345703,20.85714340209961,20.85714340209961,20.508928298950195,Apple,20.64285659790039,421500800.0
2012-07-02,18.143064498901367,21.161428451538086,21.195356369018555,20.842857360839844,Apple,20.883214950561523,400092000.0
2012-07-03,18.354042053222656,21.407499313354492,21.428571701049805,21.21428680419922,Apple,21.24571418762207,241712800.0
2012-07-05,18.676471710205078,21.783571243286133,21.94071388244629,21.41607093811035,Apple,21.448570251464844,484383200.0
2012-07-06,18.552148818969727,21.63857078552246,21.729999542236328,21.485000610351562,Apple,21.681785583496094,418930400.0
2012-07-09,18.797420501708984,21.92464256286621,21.924999237060547,21.57535743713379,Apple,21.617856979370117,379405600.0
2012-07-10,18.623502731323242,21.721786499023438,22.138214111328125,21.618213653564453,Apple,22.070356369018555,511957600.0
2012-07-11,18.507761001586914,21.5867862701416,21.7021427154541,21.329286575317383,Apple,21.64714241027832,469322000.0
2012-07-12,18.338422775268555,21.389286041259766,21.552499771118164,21.167142868041992,Apple,21.437143325805664,428041600.0
2012-07-13,18.524293899536133,21.60607147216797,21.68535614013672,21.428571701049805,Apple,21.5339298248291,311427200.0
2012-07-16,18.583698272705078,21.675357818603516,21.843570709228516,21.60785675048828,Apple,21.61142921447754,301260400.0
2012-07-17,18.584619522094727,21.676429748535156,21.83928680419922,21.54107093811035,Apple,21.813928604125977,293624800.0
2012-07-18,18.563793182373047,21.652143478393555,21.726428985595703,21.555713653564453,Apple,21.663928985595703,252700000.0
2012-07-19,18.810588836669922,21.940000534057617,21.97678565979004,21.64285659790039,Apple,21.83142852783203,436861600.0
2012-07-20,18.503782272338867,21.582143783569336,21.944286346435547,21.560714721679688,Apple,21.89392852783203,397471200.0
2012-07-23,18.4893856048584,21.565357208251953,21.639286041259766,20.989643096923828,Apple,21.22857093811035,487975600.0
2012-07-24,18.400278091430664,21.461429595947266,21.7742862701416,21.375356674194336,Apple,21.692142486572266,565132400.0
2012-07-25,17.60568618774414,20.534643173217773,20.742856979370117,20.35714340209961,Apple,20.516429901123047,877312800.0
2012-07-26,17.60293197631836,20.531429290771484,20.72857093811035,20.3700008392334,Apple,20.705713272094727,406632800.0
2012-07-27,17.917705535888672,20.898571014404297,20.922500610351562,20.413928985595703,Apple,20.53607177734375,403936400.0
2012-07-30,18.219928741455078,21.25107192993164,21.408571243286133,20.99357032775879,Apple,21.104286193847656,379142400.0
2012-07-31,18.701580047607422,21.812856674194336,21.8464298248291,21.525714874267578,Apple,21.543928146362305,462327600.0
2012-08-01,18.58063316345215,21.671785354614258,22.014286041259766,21.53571319580078,Apple,21.99678611755371,384501600.0
2012-08-02,18.610637664794922,21.706785202026367,21.81035614013672,21.4375,Apple,21.530000686645508,332158400.0
2012-08-03,18.85284423828125,21.989286422729492,22.070714950561523,21.841428756713867,Apple,21.91535758972168,344920800.0
2012-08-06,19.062589645385742,22.233928680419922,22.31678581237793,21.97357177734375,Apple,22.046070098876953,302103200.0
2012-08-07,19.012380599975586,22.175357818603516,22.321428298950195,22.072856903076172,Apple,22.241785049438477,290446800.0
2012-08-08,18.980226516723633,22.13785743713379,22.281429290771484,22.03928565979004,Apple,22.121070861816406,244706000.0
2012-08-09,19.088468551635742,22.168928146362305,22.20464324951172,22.064285278320312,Apple,22.066070556640625,221642400.0
2012-08-10,19.118297576904297,22.203571319580078,22.205713272094727,22.0964298248291,Apple,22.096786499023438,194938800.0
2012-08-13,19.373538970947266,22.5,22.5,22.258928298950195,Apple,22.26392936706543,278832400.0
2012-08-14,19.425506591796875,22.56035614013672,22.8075008392334,22.50749969482422,Apple,22.56678581237793,340169200.0
2012-08-15,19.399066925048828,22.52964210510254,22.64285659790039,22.41964340209961,Apple,22.546428680419922,257342400.0
2012-08-16,19.568510055541992,22.726428985595703,22.74142837524414,22.51785659790039,Apple,22.543214797973633,254534000.0
2012-08-17,19.930452346801758,23.146785736083984,23.149642944335938,22.81464385986328,Apple,22.85714340209961,442761200.0
2012-08-20,20.454456329345703,23.75535774230957,23.75535774230957,23.21071434020996,Apple,23.214643478393555,613384800.0
2012-08-21,20.1749267578125,23.430713653564453,24.10285758972168,23.226070404052734,Apple,23.957857131958008,812719600.0
2012-08-22,20.568857192993164,23.888214111328125,23.89285659790039,23.146785736083984,Apple,23.372142791748047,565322800.0
2012-08-23,20.376968383789062,23.66535758972168,23.924999237060547,23.612499237060547,Apple,23.789642333984375,420128800.0
2012-08-24,20.395112991333008,23.68642807006836,23.90999984741211,23.412500381469727,Apple,23.55392837524414,437340400.0
2012-08-27,20.778274536132812,24.13142967224121,24.31678581237793,24.05500030517578,Apple,24.285356521606445,427008400.0
2012-08-28,20.751211166381836,24.100000381469727,24.14642906188965,23.952499389648438,Apple,24.106428146362305,267416800.0
2012-08-29,20.71031379699707,24.052499771118164,24.202499389648438,24.02142906188965,Apple,24.116071701049805,202806800.0
2012-08-30,20.41510009765625,23.70964241027832,23.983928680419922,23.673213958740234,Apple,23.95142936706543,302699600.0
2012-08-31,20.45722198486328,23.75857162475586,23.878570556640625,23.47321319580078,Apple,23.83035659790039,338321200.0
2012-09-04,20.756441116333008,24.10607147216797,24.11214256286621,23.73214340209961,Apple,23.777143478393555,367892000.0
2012-09-05,20.610685348510742,23.936786651611328,24.155357360839844,23.91428565979004,Apple,24.127500534057617,336375200.0
2012-09-06,20.79642105102539,24.15250015258789,24.22464370727539,23.957143783569336,Apple,24.041786193847656,391196400.0
2012-09-07,20.924654006958008,24.301429748535156,24.374286651611328,24.1346435546875,Apple,24.2160701751709,329666400.0
2012-09-10,20.38034439086914,23.669286727905273,24.403213500976562,23.64642906188965,Apple,24.301786422729492,487998000.0
2012-09-11,20.314231872558594,23.592500686645508,23.93214225769043,23.446428298950195,Apple,23.753929138183594,503983200.0
2012-09-12,20.597148895263672,23.921070098876953,23.924999237060547,23.428571701049805,Apple,23.816070556640625,712233200.0
2012-09-13,21.002761840820312,24.39214324951172,24.48214340209961,24.098928451538086,Apple,24.19178581237793,598360000.0
2012-09-14,21.257999420166016,24.68857192993164,24.89214324951172,24.5674991607666,Apple,24.641429901123047,600474000.0
2012-09-17,21.51939582824707,24.992143630981445,24.992856979370117,24.8075008392334,Apple,24.97678565979004,398031200.0
2012-09-18,21.58489227294922,25.068214416503906,25.083213806152344,24.872142791748047,Apple,24.99571418762207,373503200.0
2012-09-19,21.59073257446289,25.075000762939453,25.142499923706055,24.984643936157227,Apple,25.009286880493164,326874800.0
2012-09-20,21.486181259155273,24.953571319580078,25.00214385986328,24.77214241027832,Apple,24.969999313354492,336568400.0
2012-09-21,21.528926849365234,25.00321388244629,25.18107032775879,24.977142333984375,Apple,25.086071014404297,571589200.0
2012-09-24,21.24292755126953,24.671070098876953,24.825714111328125,24.39285659790039,Apple,24.53071403503418,639766400.0
2012-09-25,20.712467193603516,24.05500030517578,24.742143630981445,24.03571319580078,Apple,24.580713272094727,518789600.0
2012-09-26,20.45538330078125,23.75642967224121,24.024642944335938,23.614286422729492,Apple,23.88357162475586,576503200.0
2012-09-27,20.951709747314453,24.332857131958008,24.36321449279785,23.58392906188965,Apple,23.72464370727539,594090000.0
2012-09-28,20.514427185058594,23.825000762939453,24.32535743713379,23.8125,Apple,24.241071701049805,535110800.0
2012-10-01,20.277334213256836,23.54964256286621,24.16964340209961,23.446428298950195,Apple,23.969999313354492,543594800.0
2012-10-02,20.336374282836914,23.618213653564453,23.798213958740234,23.237499237060547,Apple,23.636070251464844,627992400.0
2012-10-03,20.648193359375,23.980356216430664,23.9950008392334,23.66535758972168,Apple,23.7450008392334,424281200.0
2012-10-04,20.50520133972168,23.814285278320312,24.08035659790039,23.769643783569336,Apple,23.97321319580078,370725600.0
2012-10-05,20.068222045898438,23.306785583496094,23.78571319580078,23.260000228881836,Apple,23.757143020629883,594006000.0
2012-10-08,19.624780654907227,22.791786193847656,23.12714385986328,22.71821403503418,Apple,23.10285758972168,637994000.0
2012-10-09,19.553438186645508,22.70892906188965,22.874643325805664,22.269643783569336,Apple,22.808929443359375,838597200.0
2012-10-10,19.70903968811035,22.8896427154541,23.03499984741211,22.75,Apple,22.847856521606445,510356000.0
2012-10-11,19.315109252929688,22.43214225769043,23.114286422729492,22.43214225769043,Apple,23.08928680419922,546081200.0
2012-10-12,19.364620208740234,22.489643096923828,22.692142486572266,22.332143783569336,Apple,22.484285354614258,460014800.0
2012-10-15,19.519916534423828,22.670000076293945,22.68321418762207,22.280357360839844,Apple,22.58392906188965,432502000.0
2012-10-16,19.98211097717285,23.206785202026367,23.225000381469727,22.53571319580078,Apple,22.69178581237793,549771600.0
2012-10-17,19.82282257080078,23.021785736083984,23.313928604125977,23.0,Apple,23.17392921447754,389037600.0
2012-10-18,19.454723358154297,22.59428596496582,22.930713653564453,22.5,Apple,22.842500686645508,476624400.0
2012-10-19,18.753583908081055,21.780000686645508,22.563213348388672,21.77214241027832,Apple,22.537500381469727,744086000.0
2012-10-22,19.49747085571289,22.64392852783203,22.692142486572266,21.812856674194336,Apple,21.872142791748047,546730800.0
2012-10-23,18.861835479736328,21.90571403503418,22.639286041259766,21.8464298248291,Apple,22.53571319580078,707145600.0
2012-10-24,18.96854019165039,22.02964210510254,22.376785278320312,21.808570861816406,Apple,22.194286346435547,558527200.0
2012-10-25,18.744361877441406,21.769285202026367,22.21428680419922,21.626785278320312,Apple,22.14285659790039,656325600.0
2012-10-26,18.573993682861328,21.571428298950195,21.928571701049805,21.10714340209961,Apple,21.765356063842773,1018432800.0
2012-10-31,18.307069778442383,21.261428833007812,21.498571395874023,20.989286422729492,Apple,21.24571418762207,510003200.0
2012-11-01,18.344589233398438,21.30500030517578,21.53571319580078,21.22035789489746,Apple,21.364999771118164,361298000.0
2012-11-02,17.737550735473633,20.600000381469727,21.319643020629883,20.52678680419922,Apple,21.28178596496582,599373600.0
2012-11-05,17.978029251098633,20.87928581237793,20.991785049438477,20.628570556640625,Apple,20.84000015258789,529135600.0
2012-11-06,17.923599243164062,20.816070556640625,21.097856521606445,20.717500686645508,Apple,21.07964324951172,374917200.0
2012-11-07,17.237796783447266,19.928571701049805,20.519285202026367,19.84821319580078,Apple,20.494285583496094,793648800.0
2012-11-08,16.612232208251953,19.20535659790039,20.07964324951172,19.11750030517578,Apple,20.022499084472656,1056146000.0
2012-11-09,16.899839401245117,19.537857055664062,19.817142486572266,19.06142807006836,Apple,19.30071449279785,929913600.0
2012-11-12,16.769155502319336,19.38678550720215,19.803571701049805,19.237499237060547,Apple,19.79107093811035,515802000.0
2012-11-13,16.771318435668945,19.389286041259766,19.65999984741211,19.15571403503418,Apple,19.24678611755371,532949200.0
2012-11-14,16.585351943969727,19.174285888671875,19.551786422729492,19.1492862701416,Apple,19.48214340209961,477170400.0
2012-11-15,16.237506866455078,18.77214241027832,19.26785659790039,18.665000915527344,Apple,19.197500228881836,789910800.0
2012-11-16,16.3011474609375,18.845714569091797,18.928571701049805,18.0625,Apple,18.757143020629883,1266893600.0
2012-11-19,17.476585388183594,20.20464324951172,20.26785659790039,19.281429290771484,Apple,19.311071395874023,823317600.0
2012-11-20,17.327688217163086,20.032499313354492,20.426786422729492,19.806428909301758,Apple,20.425357818603516,642754000.0
2012-11-21,17.352096557617188,20.060714721679688,20.263214111328125,19.878570556640625,Apple,20.15178680419922,373002000.0
2012-11-23,17.654834747314453,20.41071319580078,20.428571701049805,20.092857360839844,Apple,20.256071090698242,272826400.0
2012-11-26,18.211822509765625,21.054643630981445,21.071428298950195,20.489643096923828,Apple,20.56785774230957,630579600.0
2012-11-27,18.065088272094727,20.885000228881836,21.086429595947266,20.717857360839844,Apple,21.055356979370117,533330000.0
2012-11-28,18.008243560791016,20.819286346435547,20.921428680419922,20.437856674194336,Apple,20.616785049438477,520864400.0
2012-11-29,18.206573486328125,21.04857063293457,21.22321319580078,20.90178680419922,Apple,21.079286575317383,514698800.0
2012-11-30,18.08053207397461,20.902856826782227,21.014286041259766,20.809999465942383,Apple,20.956785202026367,391319600.0
2012-12-03,18.108642578125,20.93535614013672,21.2353572845459,20.91071319580078,Apple,21.201786041259766,364280000.0
